1,"5834,00975835095"
2,"15558,7548937751"
3,"9177,55181945222"
4,"18322,8603538558"
1,"5833,17642501761"
2,"15557,9215604418"
3,"9177,55181945222"
4,"18322,8603538558"
1,"5832,34309168428"
2,"15557,0882271085"
3,"9177,55181945222"
4,"18322,8603538558"
1,"5831,50975835094"
2,"15556,2548937752"
3,"9177,55181945222"
4,"18322,8603538558"
1,"5830,67642501761"
2,"15555,4215604418"
3,"9177,55181945222"
4,"18322,8603538558"
1,"5829,84309168427"
2,"15554,5882271085"
3,"9177,55181945222"
4,"18322,8603538558"
1,"5829,00975835094"
2,"15553,7548937752"
3,"9177,55181945222"
4,"18322,8603538558"
1,"5828,1764250176"
2,"15552,9215604418"
3,"9177,55181945222"
4,"18322,8603538558"
1,"5827,34309168427"
2,"15552,0882271085"
3,"9177,55181945222"
4,"18322,8603538558"
1,"5826,50975835093"
2,"15551,2548937752"
3,"9177,55181945222"
4,"18322,8603538558"
1,"5825,6764250176"
2,"15550,4215604418"
3,"9177,55181945222"
4,"18322,8603538558"
1,"5824,84309168426"
2,"15549,5882271085"
3,"9177,55181945222"
4,"18322,8603538558"
1,"5824,00975835093"
2,"15548,7548937752"
3,"9177,55181945222"
4,"18322,8603538558"
1,"5823,17642501759"
2,"15547,9215604419"
3,"9177,55181945222"
4,"18322,8603538558"
1,"5822,34309168426"
2,"15547,0882271085"
3,"9177,55181945222"
4,"18322,8603538558"
1,"5821,50975835092"
2,"15546,2548937752"
3,"9177,55181945222"
4,"18322,8603538558"
1,"5820,67642501759"
2,"15545,4215604419"
3,"9177,55181945222"
4,"18322,8603538558"
1,"5819,84309168425"
2,"15544,5882271085"
3,"9177,55181945222"
4,"18322,8603538558"
1,"5819,00975835092"
2,"15543,7548937752"
3,"9177,55181945222"
4,"18322,8603538558"
1,"5818,17642501758"
2,"15542,9215604419"
3,"9177,55181945222"
4,"18322,8603538558"
1,"5817,34309168425"
2,"15542,0882271085"
3,"9177,55181945222"
4,"18322,8603538558"
1,"5816,50975835092"
2,"15495,8393099118"
3,"9177,55181945222"
4,"18322,8603538558"
1,"5815,67642501758"
2,"15495,0059765785"
3,"9177,55181945222"
4,"18322,8603538558"
1,"5814,84309168425"
2,"15494,1726432452"
3,"9177,55181945222"
4,"18322,8603538558"
1,"5814,00975835091"
2,"15493,3393099118"
3,"9177,55181945222"
4,"18322,8603538558"
1,"5813,17642501758"
2,"15492,5059765785"
3,"9177,55181945222"
4,"18322,8603538558"
1,"5812,34309168424"
2,"15491,6726432452"
3,"9177,55181945222"
4,"18322,8603538558"
1,"5811,50975835091"
2,"15490,8393099118"
3,"9177,55181945222"
4,"18322,8603538558"
1,"5800,67642501757"
2,"15490,0059765785"
3,"9177,55181945222"
4,"18322,8603538558"
1,"5799,84309168424"
2,"15489,1726432452"
3,"9177,55181945222"
4,"18322,8603538558"
1,"5799,0097583509"
2,"15488,3393099118"
3,"9177,55181945222"
4,"18268,6936871891"
1,"5798,17642501757"
2,"15487,5059765785"
3,"9174,84348611889"
4,"18267,1399021457"
1,"5797,34309168423"
2,"15486,6726432452"
3,"9099,50612683513"
4,"18267,1399021457"
1,"5796,5097583509"
2,"15485,8393099118"
3,"9099,50612683513"
4,"18212,6250013166"
1,"5795,67642501756"
2,"15485,0059765785"
3,"9099,50612683513"
4,"18212,6250013166"
1,"5794,84309168423"
2,"15484,1726432452"
3,"9099,50612683513"
4,"18212,6250013166"
1,"5794,00975835089"
2,"15483,3393099119"
3,"9099,50612683513"
4,"18212,6250013166"
1,"5793,17642501756"
2,"15482,5059765785"
3,"9099,50612683513"
4,"18212,6250013166"
1,"5792,34309168422"
2,"15481,6726432452"
3,"9078,14284676411"
4,"18212,6250013166"
1,"5791,50975835089"
2,"15480,8393099119"
3,"9078,14284676411"
4,"18212,6250013166"
1,"5790,67642501755"
2,"15480,0059765785"
3,"9045,00514732643"
4,"18212,6250013166"
1,"5789,84309168422"
2,"15479,1726432452"
3,"9045,00514732643"
4,"18212,6250013166"
1,"5777,70975958484"
2,"15478,3393099119"
3,"9045,00514732643"
4,"18212,6250013166"
1,"5776,8764262515"
2,"15477,5059765785"
3,"8939,77826377532"
4,"18212,6250013166"
1,"5776,04309291817"
2,"15476,6726432452"
3,"8939,77826377532"
4,"18212,6250013166"
1,"5775,20975958483"
2,"15433,5893099119"
3,"8939,77826377532"
4,"18212,6250013166"
1,"5774,3764262515"
2,"15412,4526080045"
3,"8939,77826377532"
4,"18212,6250013166"
1,"5773,54309291816"
2,"15411,6192746711"
3,"8939,77826377532"
4,"18212,6250013166"
1,"5681,57941078958"
2,"15410,7859413378"
3,"8939,77826377532"
4,"18212,6250013166"
1,"5670,74607745625"
2,"15409,9526080045"
3,"8939,77826377532"
4,"18176,6250013166"
1,"5669,91274412291"
2,"15373,9109413378"
3,"8939,77826377532"
4,"18172,293760272"
1,"5667,99607745625"
2,"15360,1549506571"
3,"8939,77826377532"
4,"18172,293760272"
1,"5658,24607745624"
2,"15359,3216173238"
3,"8939,77826377532"
4,"18172,293760272"
1,"5644,41274412291"
2,"15358,4882839904"
3,"8832,02061276434"
4,"18172,293760272"
1,"5633,10808622009"
2,"15357,6549506571"
3,"8775,43817608551"
4,"18172,293760272"
1,"5632,27475288675"
2,"15356,8216173238"
3,"8775,43817608551"
4,"18172,293760272"
1,"5584,87656799737"
2,"15355,9882839904"
3,"8765,43817608551"
4,"18172,293760272"
1,"5570,16032207858"
2,"15355,1549506571"
3,"8765,43817608551"
4,"18162,293760272"
1,"5569,32698874524"
2,"15354,3216173238"
3,"8717,84406476849"
4,"18162,293760272"
1,"5558,49365541191"
2,"15353,4882839904"
3,"8717,84406476849"
4,"18162,293760272"
1,"5557,66032207857"
2,"15352,6549506571"
3,"8717,84406476849"
4,"18162,293760272"
1,"5556,82698874524"
2,"15351,8216173238"
3,"8626,16116169752"
4,"18162,293760272"
1,"5555,9936554119"
2,"15350,9882839904"
3,"8626,16116169752"
4,"18152,293760272"
1,"5479,45912378544"
2,"15350,1549506571"
3,"8626,16116169752"
4,"18152,293760272"
1,"5453,65031464342"
2,"15349,3216173238"
3,"8626,16116169752"
4,"18152,293760272"
1,"5418,36080600417"
2,"15348,4882839905"
3,"8626,16116169752"
4,"18152,293760272"
1,"5417,52747267084"
2,"15347,6549506571"
3,"8626,16116169752"
4,"18152,293760272"
1,"5416,6941393375"
2,"15346,8216173238"
3,"8616,16116169752"
4,"18152,293760272"
1,"5361,15247267084"
2,"15335,9882839905"
3,"8616,16116169752"
4,"18135,470334448"
1,"5287,53209106664"
2,"15335,1549506571"
3,"8616,16116169752"
4,"18135,470334448"
1,"5215,94681612592"
2,"15297,3624000892"
3,"8606,16116169752"
4,"18135,470334448"
1,"5215,11348279258"
2,"15286,5290667559"
3,"8551,45278693707"
4,"18135,470334448"
1,"5196,77186790966"
2,"15236,5439033901"
3,"8468,69768862009"
4,"18135,470334448"
1,"5195,93853457633"
2,"15235,7105700568"
3,"8450,65397507501"
4,"18109,9254940515"
1,"5195,10520124299"
2,"15224,8772367234"
3,"8450,65397507501"
4,"18109,9254940515"
1,"5150,93853457633"
2,"15224,0439033901"
3,"8450,65397507501"
4,"18109,9254940515"
1,"5146,4051987696"
2,"15213,2105700568"
3,"8435,48730840835"
4,"18099,9254940515"
1,"5135,57186543627"
2,"15212,3772367235"
3,"8378,54073333651"
4,"18099,9254940515"
1,"5134,73853210293"
2,"15189,3355700568"
3,"8378,54073333651"
4,"18099,9254940515"
1,"5133,9051987696"
2,"15104,9395226948"
3,"8378,54073333651"
4,"18083,6754940515"
1,"5133,07186543626"
2,"14992,6091735723"
3,"8378,54073333651"
4,"18044,1493529041"
1,"5033,25610189344"
2,"14991,775840239"
3,"8364,81910087464"
4,"18041,4410195707"
1,"4984,42355381628"
2,"14990,9425069057"
3,"8364,81910087464"
4,"17939,5065839752"
1,"4983,59022048294"
2,"14901,8202684743"
3,"8302,25476765735"
4,"17939,5065839752"
1,"4886,81171842368"
2,"14900,986935141"
3,"8302,25476765735"
4,"17795,8669222425"
1,"4814,54755736102"
2,"14890,1536018076"
3,"8276,25476765735"
4,"17682,2178501795"
1,"4813,71422402768"
2,"14889,3202684743"
3,"8180,06615140624"
4,"17682,2178501795"
1,"4741,13546818031"
2,"14888,486935141"
3,"8180,06615140624"
4,"17662,2178501795"
1,"4740,30213484697"
2,"14846,1787453165"
3,"8094,1495662088"
4,"17662,2178501795"
1,"4705,34380151364"
2,"14753,6897986552"
3,"8043,7745662088"
4,"17662,2178501795"
1,"4688,31450725501"
2,"14693,09040852"
3,"8000,30785055526"
4,"17652,2178501795"
1,"4677,48117392167"
2,"14637,2919451914"
3,"8000,30785055526"
4,"17642,0701177249"
1,"4676,64784058834"
2,"14589,8254826938"
3,"7990,30785055526"
4,"17642,0701177249"
1,"4675,814507255"
2,"14588,9921493605"
3,"7980,30785055526"
4,"17642,0701177249"
1,"4674,98117392167"
2,"14588,1588160272"
3,"7980,30785055526"
4,"17642,0701177249"
1,"4664,14784058833"
2,"14587,3254826938"
3,"7970,30785055526"
4,"17590,9125656009"
1,"4627,26251325423"
2,"14586,4921493605"
3,"7940,50039705189"
4,"17590,9125656009"
1,"4574,39610103617"
2,"14585,6588160272"
3,"7878,75039705189"
4,"17590,9125656009"
1,"4541,03622295956"
2,"14584,8254826938"
3,"7821,30337033013"
4,"17590,9125656009"
1,"4540,20288962622"
2,"14583,9921493605"
3,"7821,30337033013"
4,"17533,6056544516"
1,"4539,36955629289"
2,"14535,8384175441"
3,"7758,61522439055"
4,"17533,6056544516"
1,"4538,53622295955"
2,"14393,2401269429"
3,"7758,61522439055"
4,"17533,6056544516"
1,"4527,70288962622"
2,"14355,5935031463"
3,"7758,61522439055"
4,"17533,6056544516"
1,"4526,86955629289"
2,"14249,4605288939"
3,"7758,61522439055"
4,"17529,8139877849"
1,"4485,56652601103"
2,"14248,6271955605"
3,"7671,40689105722"
4,"17523,6056544516"
1,"4426,93194449487"
2,"14237,3609540778"
3,"7654,49287787752"
4,"17523,6056544516"
1,"4379,35339467663"
2,"14155,4485468976"
3,"7654,49287787752"
4,"17513,6056544516"
1,"4378,5200613433"
2,"14005,9709305107"
3,"7587,13477278234"
4,"17503,6056544516"
1,"4373,35339467663"
2,"14005,1375971774"
3,"7555,75977278234"
4,"17493,6056544516"
1,"4267,23882839723"
2,"14004,304263844"
3,"7525,75340235815"
4,"17483,6056544516"
1,"4196,60786004144"
2,"13924,3875971774"
3,"7525,75340235815"
4,"17418,6403058004"
1,"4173,02452670811"
2,"13909,443354756"
3,"7515,75340235815"
4,"17341,6372719182"
1,"4104,21162969284"
2,"13846,4599776719"
3,"7462,73012065788"
4,"17341,6372719182"
1,"4043,33783968747"
2,"13845,6266443385"
3,"7462,73012065788"
4,"17177,8976897855"
1,"4032,50450635414"
2,"13753,9283534593"
3,"7462,73012065788"
4,"17069,4907224567"
1,"4015,20611601951"
2,"13753,095020126"
3,"7406,55015992154"
4,"16963,759912345"
1,"3933,43248374774"
2,"13742,2616867926"
3,"7386,47368068044"
4,"16943,759912345"
1,"3894,72415041441"
2,"13731,4283534593"
3,"7254,93476358525"
4,"16943,759912345"
1,"3842,6954128345"
2,"13664,8033534593"
3,"7254,93476358525"
4,"16903,0282518626"
1,"3841,86207950117"
2,"13639,2200887097"
3,"7244,93476358525"
4,"16845,5210991775"
1,"3841,02874616783"
2,"13533,0579492127"
3,"7244,93476358525"
4,"16845,5210991775"
1,"3784,40374616783"
2,"13456,9329492127"
3,"7244,93476358525"
4,"16835,5210991775"
1,"3751,54589654795"
2,"13363,6613524976"
3,"7218,50062811414"
4,"16835,5210991775"
1,"3557,71254365936"
2,"13362,8280191643"
3,"7142,30011869028"
4,"16835,5210991775"
1,"3536,87921032602"
2,"13341,9946858309"
3,"7041,3194313342"
4,"16787,2451631514"
1,"3524,57282158814"
2,"13277,2446858309"
3,"6915,12494962135"
4,"16787,2451631514"
1,"3438,76892084131"
2,"13252,4464494377"
3,"6870,9735107957"
4,"16697,3353288163"
1,"3427,93558750798"
2,"13158,9770686658"
3,"6719,30204410362"
4,"16687,3353288163"
1,"3417,10225417464"
2,"13093,1247075356"
3,"6673,89440834254"
4,"16667,3353288163"
1,"3379,01539855962"
2,"13092,2913742022"
3,"6673,89440834254"
4,"16637,3353288163"
1,"3376,30706522629"
2,"12975,0438661242"
3,"6673,89440834254"
4,"16551,5127450385"
1,"3320,22373189296"
2,"12974,2105327909"
3,"6606,01849450765"
4,"16551,5127450385"
1,"3307,92636823146"
2,"12973,3771994576"
3,"6573,51849450765"
4,"16551,5127450385"
1,"3297,09303489813"
2,"12968,7521994576"
3,"6522,05822345689"
4,"16551,5127450385"
1,"3247,552445748"
2,"12958,2680530164"
3,"6522,05822345689"
4,"16438,8953607699"
1,"3108,94964634264"
2,"12957,4347196831"
3,"6512,05822345689"
4,"16320,5651569475"
1,"2970,08149684328"
2,"12946,6013863498"
3,"6450,36537019382"
4,"16320,5651569475"
1,"2959,24816350995"
2,"12831,489200764"
3,"6427,30945221542"
4,"16310,5651569475"
1,"2838,92894740342"
2,"12830,6558674307"
3,"6356,46885882486"
4,"16224,3983855975"
1,"2828,09561407009"
2,"12803,9386078144"
3,"6356,46885882486"
4,"16214,3983855975"
1,"2803,97061407009"
2,"12741,4307995309"
3,"6292,01052549153"
4,"16142,4637969773"
1,"2635,60119025012"
2,"12740,5974661976"
3,"6248,34949894151"
4,"16142,4637969773"
1,"2506,20811778579"
2,"12739,7641328643"
3,"6186,34965437366"
4,"16122,4637969773"
1,"2505,37478445246"
2,"12728,9307995309"
3,"6165,98662239477"
4,"16122,4637969773"
1,"2494,54145111913"
2,"12728,0974661976"
3,"6155,98662239477"
4,"16005,5041578054"
1,"2428,26494548116"
2,"12663,0377098875"
3,"6049,04454118264"
4,"15937,1672791466"
1,"2427,43161214783"
2,"12652,2043765541"
3,"5958,70854426094"
4,"15848,9397080534"
1,"2381,84309610237"
2,"12554,8479761424"
3,"5894,06916534882"
4,"15848,9397080534"
1,"2344,33405635421"
2,"12554,014642809"
3,"5884,06916534882"
4,"15823,3298695119"
1,"2242,99935953441"
2,"12508,7603419015"
3,"5874,06916534882"
4,"15786,1460932572"
1,"2204,46725726866"
2,"12413,6860977751"
3,"5874,06916534882"
4,"15675,4859346864"
1,"2203,63392393533"
2,"12359,357394391"
3,"5859,7716046861"
4,"15517,3851330802"
1,"2118,4732409901"
2,"12353,3990610577"
3,"5757,44211967521"
4,"15479,906955834"
1,"2080,24674195952"
2,"12325,3958096733"
3,"5757,44211967521"
4,"15479,906955834"
1,"2069,41340862618"
2,"12174,2541474763"
3,"5719,00641502093"
4,"15479,906955834"
1,"1989,14103978955"
2,"12173,4208141429"
3,"5680,16979659279"
4,"15430,906955834"
1,"1923,84937312288"
2,"12172,5874808096"
3,"5680,16979659279"
4,"15354,9569161339"
1,"3377,44032885463"
2,"12062,2220025468"
3,"5612,50220926481"
4,"15292,7067959699"
1,"5033,27366218797"
2,"12051,3886692135"
3,"5612,50220926481"
4,"15225,3189732518"
1,"6592,94032885463"
2,"12040,5553358802"
3,"5612,50220926481"
4,"15159,7717513962"
1,"8211,64938047946"
2,"11981,507692556"
3,"5479,51607401364"
4,"15134,141198526"
1,"8335,88721072679"
2,"11980,6743592226"
3,"5403,50101642583"
4,"15043,6667499032"
1,"8243,85853054955"
2,"11880,9331290824"
3,"5390,43119017723"
4,"14985,8003204568"
1,"8223,02519721622"
2,"11880,0997957491"
3,"5342,95220504501"
4,"14829,066307021"
1,"8212,19186388289"
2,"11822,2143105812"
3,"5332,95220504501"
4,"14819,066307021"
1,"8211,35853054956"
2,"11711,3020164576"
3,"5332,95220504501"
4,"14729,187558842"
1,"8147,48526635411"
2,"11710,4686831242"
3,"5312,76761901002"
4,"14729,187558842"
1,"8095,95988062258"
2,"11709,6353497909"
3,"5292,76761901002"
4,"14653,1454812874"
1,"7977,52388152872"
2,"11698,187647798"
3,"5282,76761901002"
4,"14529,7593835805"
1,"7947,19054819539"
2,"11697,3543144647"
3,"5272,76761901002"
4,"14473,4260502472"
1,"7899,66666669921"
2,"11637,3595627478"
3,"5272,76761901002"
4,"14342,3001748354"
1,"7821,19829208595"
2,"11636,5262294145"
3,"5196,390648674"
4,"14270,8148070376"
1,"7820,36495875262"
2,"11500,7437232965"
3,"5131,86471658582"
4,"14173,0159448758"
1,"7685,96257197831"
2,"11499,9103899632"
3,"5131,86471658582"
4,"14173,0159448758"
1,"7607,87534489747"
2,"11489,0770566298"
3,"5018,28967312473"
4,"14173,0159448758"
1,"7527,07122880902"
2,"11478,2437232965"
3,"4856,49528805485"
4,"14173,0159448758"
1,"7526,23789547569"
2,"11363,2143176361"
3,"4846,49528805485"
4,"14163,0159448758"
1,"7417,06318420961"
2,"11231,6571378087"
3,"4846,49528805485"
4,"14065,7300380221"
1,"7388,92333149807"
2,"11176,9484440829"
3,"4799,70789759273"
4,"14065,7300380221"
1,"7348,97890411038"
2,"11087,686695808"
3,"4799,70789759273"
4,"13972,8758222886"
1,"7333,76541820474"
2,"11047,0541086908"
3,"4782,26609366825"
4,"13962,8758222886"
1,"7312,9320848714"
2,"10875,0124204947"
3,"4772,26609366825"
4,"13893,0022267258"
1,"7302,09875153807"
2,"10874,1790871614"
3,"4694,87566797492"
4,"13893,0022267258"
1,"7281,26541820473"
2,"10873,3457538281"
3,"4684,87566797492"
4,"13850,5848704409"
1,"7185,12395712778"
2,"10862,5124204947"
3,"4674,87566797492"
4,"13718,3952671991"
1,"7098,06843223799"
2,"10789,2620428399"
3,"4674,87566797492"
4,"13708,3952671991"
1,"7026,27841621006"
2,"10788,4287095066"
3,"4674,87566797492"
4,"13708,3952671991"
1,"7015,44508287673"
2,"10787,5953761733"
3,"4654,87566797492"
4,"13708,3952671991"
1,"7004,61174954339"
2,"10786,7620428399"
3,"4552,81902130785"
4,"13708,3952671991"
1,"6919,82366253495"
2,"10775,9287095066"
3,"4532,30327443976"
4,"13668,7961630022"
1,"6918,99032920162"
2,"10699,7063624182"
3,"4532,30327443976"
4,"13668,7961630022"
1,"6918,15699586828"
2,"10625,2063624182"
3,"4503,72534559465"
4,"13658,7961630022"
1,"6917,32366253495"
2,"10530,4320318311"
3,"4503,72534559465"
4,"13607,0878296689"
1,"6891,61041489665"
2,"10529,5986984977"
3,"4415,01409801047"
4,"13556,4513142729"
1,"6847,60520678045"
2,"10528,7653651644"
3,"4334,53411105893"
4,"13514,7429809396"
1,"6846,77187344712"
2,"10489,0270754493"
3,"4334,53411105893"
4,"13436,525766515"
1,"6845,93854011378"
2,"10420,4854087826"
3,"4334,53411105893"
4,"13351,1137354906"
1,"6796,98205760985"
2,"10372,0071146199"
3,"4324,53411105893"
4,"13351,1137354906"
1,"6796,14872427652"
2,"10325,9654479532"
3,"4324,53411105893"
4,"13229,1832246415"
1,"6746,56539094318"
2,"10275,3348592655"
3,"4324,53411105893"
4,"13151,5128492409"
1,"6707,6255790247"
2,"10254,5015259322"
3,"4251,60346210112"
4,"13151,5128492409"
1,"6618,2505790247"
2,"10253,6681925989"
3,"4241,60346210112"
4,"13151,5128492409"
1,"6591,52207534402"
2,"10192,9122694574"
3,"4241,60346210112"
4,"13151,5128492409"
1,"6477,47974424956"
2,"10192,0789361241"
3,"4241,60346210112"
4,"13151,5128492409"
1,"6408,64037362325"
2,"10191,2456027908"
3,"4241,60346210112"
4,"13141,5128492409"
1,"6407,80704028992"
2,"10177,9539361241"
3,"4241,60346210112"
4,"13079,5057720064"
1,"6348,66766638165"
2,"10160,1709451729"
3,"4241,60346210112"
4,"13069,5057720064"
1,"6301,21363674142"
2,"10136,9730422039"
3,"4199,30224505442"
4,"12849,8569852603"
1,"6290,38030340809"
2,"10012,4259808161"
3,"4199,30224505442"
4,"12849,8569852603"
1,"6220,21363674142"
2,"10011,5926474828"
3,"4199,30224505442"
4,"12849,8569852603"
1,"6204,64415209998"
2,"9897,95868309571"
3,"4199,30224505442"
4,"12849,8569852603"
1,"6203,81081876665"
2,"9897,12534976238"
3,"4189,30224505442"
4,"12849,8569852603"
1,"6202,97748543331"
2,"9886,29201642905"
3,"4189,30224505442"
4,"12839,8569852603"
1,"6202,14415209998"
2,"9833,86959575437"
3,"4179,30224505442"
4,"12839,8569852603"
1,"6170,42118692937"
2,"9833,03626242104"
3,"4121,34391172108"
4,"12839,8569852603"
1,"6169,58785359603"
2,"9799,51104098059"
3,"4069,94526178552"
4,"12839,8569852603"
1,"6168,7545202627"
2,"9798,67770764726"
3,"4069,94526178552"
4,"12839,8569852603"
1,"6167,92118692936"
2,"9795,13604098059"
3,"4068,32026178552"
4,"12839,8569852603"
1,"6125,92118692936"
2,"9745,88717410628"
3,"3944,75193862035"
4,"12839,8569852603"
1,"6055,15727231425"
2,"9686,45605458343"
3,"3934,75193862035"
4,"12777,6618851872"
1,"5997,49732005504"
2,"9685,6227212501"
3,"3934,75193862035"
4,"12687,0719642925"
1,"5996,6639867217"
2,"9617,67697504334"
3,"3851,40888101969"
4,"12687,0719642925"
1,"5985,83065338837"
2,"9616,84364171001"
3,"3851,40888101969"
4,"12657,0342941205"
1,"5974,99732005503"
2,"9606,01030837668"
3,"3771,14559897421"
4,"12647,0342941205"
1,"5974,1639867217"
2,"9605,17697504335"
3,"3771,14559897421"
4,"12566,8676274538"
1,"5970,62232005503"
2,"9604,34364171002"
3,"3761,14559897421"
4,"12500,4954381963"
1,"5931,94687362306"
2,"9603,51030837669"
3,"3761,14559897421"
4,"12500,4954381963"
1,"5921,11354028973"
2,"9602,67697504336"
3,"3761,14559897421"
4,"12440,912104863"
1,"5920,28020695639"
2,"9577,99531308059"
3,"3755,72893230755"
4,"12426,9843010247"
1,"5919,44687362306"
2,"9577,16197974726"
3,"3751,14559897421"
4,"12278,9479243317"
1,"5918,61354028972"
2,"9576,32864641393"
3,"3751,14559897421"
4,"12159,4235763729"
1,"5917,78020695639"
2,"9565,4953130806"
3,"3751,14559897421"
4,"12159,4235763729"
1,"5916,94687362305"
2,"9536,92833685914"
3,"3681,42551962741"
4,"12159,4235763729"
1,"5916,11354028972"
2,"9536,09500352581"
3,"3681,42551962741"
4,"12091,6682256579"
1,"5915,28020695638"
2,"9535,26167019248"
3,"3641,73850480993"
4,"12091,6682256579"
1,"5914,44687362305"
2,"9534,42833685915"
3,"3588,75835394426"
4,"12045,4982350844"
1,"5913,61354028971"
2,"9533,59500352582"
3,"3568,75835394426"
4,"12035,4982350844"
1,"5856,99480478777"
2,"9532,76167019249"
3,"3568,75835394426"
4,"12035,4982350844"
1,"5856,16147145444"
2,"9521,92833685916"
3,"3568,75835394426"
4,"12035,4982350844"
1,"5845,3281381211"
2,"9521,09500352582"
3,"3548,75835394426"
4,"12035,4982350844"
1,"5844,49480478777"
2,"9520,26167019249"
3,"3548,75835394426"
4,"12035,4982350844"
1,"5843,66147145443"
2,"9519,42833685916"
3,"3520,03519286848"
4,"12035,4982350844"
1,"5842,8281381211"
2,"9518,59500352583"
3,"3471,02259726718"
4,"12035,4982350844"
1,"5752,61980478776"
2,"9517,7616701925"
3,"3461,02259726718"
4,"12035,4982350844"
1,"5742,93556967535"
2,"9516,92833685917"
3,"3415,68374824469"
4,"12035,4982350844"
1,"5742,10223634202"
2,"9516,09500352584"
3,"3415,68374824469"
4,"12035,4982350844"
1,"5741,26890300868"
2,"9515,26167019251"
3,"3415,68374824469"
4,"12035,4982350844"
1,"5740,43556967535"
2,"9514,42833685918"
3,"3405,68374824469"
4,"12025,4982350844"
1,"5739,60223634201"
2,"9513,59500352585"
3,"3405,68374824469"
4,"12025,4982350844"
1,"5738,76890300868"
2,"9512,76167019252"
3,"3405,68374824469"
4,"11997,3315684177"
1,"5737,93556967534"
2,"9498,38667019253"
3,"3637,60082940165"
4,"11944,430532499"
1,"5727,10223634201"
2,"9480,55866504877"
3,"5222,9642539524"
4,"11934,430532499"
1,"5716,26890300867"
2,"9479,72533171544"
3,"6821,95500480242"
4,"11924,430532499"
1,"5715,43556967534"
2,"9478,89199838211"
3,"8488,62167146909"
4,"11914,430532499"
1,"5714,602236342"
2,"9478,05866504878"
3,"10155,2883381358"
4,"11914,430532499"
1,"5713,76890300867"
2,"9477,22533171545"
3,"11821,9550048024"
4,"11914,430532499"
1,"5712,93556967533"
2,"9476,39199838212"
3,"13488,6216714691"
4,"11914,430532499"
1,"5712,102236342"
2,"9475,55866504879"
3,"15155,2883381358"
4,"11914,430532499"
1,"5711,26890300866"
2,"9474,72533171546"
3,"16821,9550048024"
4,"11914,430532499"
1,"5710,43556967533"
2,"9473,89199838213"
3,"18488,6216714691"
4,"11914,430532499"
1,"5709,60223634199"
2,"9473,0586650488"
3,"20155,2883381358"
4,"11914,430532499"
1,"5708,76890300866"
2,"9462,22533171547"
3,"21821,9550048024"
4,"11914,430532499"
1,"5656,42632810539"
2,"9461,39199838214"
3,"23488,6216714691"
4,"11914,430532499"
1,"5655,59299477206"
2,"9460,55866504881"
3,"25102,0898169836"
4,"11914,430532499"
1,"5591,92632810539"
2,"9459,72533171548"
3,"26768,7564836503"
4,"11914,430532499"
1,"5551,124693901"
2,"9458,89199838215"
3,"27676,5873075992"
4,"11914,430532499"
1,"5550,29136056766"
2,"9458,05866504882"
3,"27676,5873075992"
4,"11914,430532499"
1,"5549,45802723433"
2,"9457,22533171549"
3,"27676,5873075992"
4,"11914,430532499"
1,"5548,62469390099"
2,"9456,39199838216"
3,"27676,5873075992"
4,"11914,430532499"
1,"5547,79136056766"
2,"9455,55866504883"
3,"27676,5873075992"
4,"11821,3877834263"
1,"5546,95802723432"
2,"9454,7253317155"
3,"27673,8789742659"
4,"11821,3877834263"
1,"5546,12469390099"
2,"9453,89199838217"
3,"27602,0839640639"
4,"11821,3877834263"
1,"5545,29136056765"
2,"9453,05866504884"
3,"27602,0839640639"
4,"11821,3877834263"
1,"5544,45802723432"
2,"9452,22533171551"
3,"27602,0839640639"
4,"11821,3877834263"
1,"5543,62469390099"
2,"9451,39199838218"
3,"27602,0839640639"
4,"11821,3877834263"
1,"5542,79136056765"
2,"9450,55866504885"
3,"27602,0839640639"
4,"11821,3877834263"
1,"5541,95802723432"
2,"9449,72533171552"
3,"27602,0839640639"
4,"11821,3877834263"
1,"5541,12469390098"
2,"9448,89199838219"
3,"27602,0839640639"
4,"11821,3877834263"
1,"5540,29136056765"
2,"9448,05866504886"
3,"27602,0839640639"
4,"11821,3877834263"
1,"5539,45802723431"
2,"9447,22533171553"
3,"27602,0839640639"
4,"11821,3877834263"
1,"5538,62469390098"
2,"9446,3919983822"
3,"27602,0839640639"
4,"11821,3877834263"
1,"5537,79136056764"
2,"9445,55866504887"
3,"27602,0839640639"
4,"11821,3877834263"
1,"5536,95802723431"
2,"9444,72533171554"
3,"27602,0839640639"
4,"11821,3877834263"
1,"5536,12469390097"
2,"9443,89199838221"
3,"27602,0839640639"
4,"11821,3877834263"
1,"5535,29136056764"
2,"9443,05866504887"
3,"27602,0839640639"
4,"11821,3877834263"
1,"5534,4580272343"
2,"9442,22533171554"
3,"27602,0839640639"
4,"11821,3877834263"
1,"5533,62469390097"
2,"9441,39199838221"
3,"27602,0839640639"
4,"11821,3877834263"
1,"5532,79136056763"
2,"9440,55866504888"
3,"27602,0839640639"
4,"11821,3877834263"
1,"5531,9580272343"
2,"9439,72533171555"
3,"27602,0839640639"
4,"11821,3877834263"
1,"5531,12469390096"
2,"9438,89199838222"
3,"27602,0839640639"
4,"11821,3877834263"
1,"5530,29136056763"
2,"9438,05866504889"
3,"27602,0839640639"
4,"11821,3877834263"
1,"5529,45802723429"
2,"9437,22533171556"
3,"27602,0839640639"
4,"11821,3877834263"
1,"5528,62469390096"
2,"9436,39199838223"
3,"27602,0839640639"
4,"11821,3877834263"
